Iteration: χI = 3.0026335385308953; χS = 1.1874569887725674; χE = 0.8597373220048364; λ = 1.1014793762634514; ν = 0.049571021869942555
; ζ = 0.39963187350037815; κ = 0.20572257364451155; sFromS = 0.11225822288780081; sFromE = 0.0630825485410116
Iteration: χI = 3.0026335385308953; χS = 1.1874569887725674; χE = 0.8597373220048364; λ = 1.1014793762634514; ν = 0.049571021869942555
; ζ = 0.39963187350037815; κ = 0.20572257364451155; sFromS = 0.11225822288780081; sFromE = 0.063088603995464
Iteration: χI = 3.002248136930619; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.002211777197098; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893863678822416; χE = 0.8658704009872208; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893719634195132; χE = 0.8658599145731711; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658723600115602; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658579555488317; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981943796769837; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981810796254294; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.04957845319448658
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.0495663422855818
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.39969434317889807; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.39968223226999333; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20485166275137356; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20483955184246877; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11038574437805099; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037363346914619; sFromE = 0.06253866176066748
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06254471721511988
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253260630621509
Iteration: χI = 3.0022299570638586; χS = 1.1893791656508774; χE = 0.8658651577801959; λ = 1.0981877296512066; ν = 0.04957239774003419
; ζ = 0.3996882877244457; κ = 0.20484560729692117; sFromS = 0.11037968892359859; sFromE = 0.06253866176066748
Iteration: χI = 3.0025589409591347; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002522577461517; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.187906071173662; χE = 0.8611499093465727; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878916846385636; χE = 0.8611394801016211; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611518879916462; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611375014565477; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007293251863675; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.100715994434505; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.04957739362309229
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.04956528271418751
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.39965089801760206; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996387871086973; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552702335505038; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.2055149124461456; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11183242227575703; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182031136685223; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.062968233260747
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06295612235184221
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.0025589409591347; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002522577461517; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.187906071173662; χE = 0.8611499093465727; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878916846385636; χE = 0.8611394801016211; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611518879916462; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611375014565477; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007293251863675; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.100715994434505; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.04957739362309229
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.04956528271418751
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.39965089801760206; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996387871086973; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552702335505038; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.2055149124461456; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11183242227575703; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182031136685223; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.062968233260747
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06295612235184221
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.0025589409591347; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002522577461517; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.187906071173662; χE = 0.8611499093465727; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878916846385636; χE = 0.8611394801016211; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611518879916462; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611375014565477; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007293251863675; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.100715994434505; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.04957739362309229
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.04956528271418751
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.39965089801760206; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996387871086973; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552702335505038; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.2055149124461456; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11183242227575703; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182031136685223; sFromE = 0.06296217780629461
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.062968233260747
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06295612235184221
Iteration: χI = 3.002540759210326; χS = 1.1878988779061128; χE = 0.8611446947240969; λ = 1.1007226598104363; ν = 0.0495713381686399
; ζ = 0.3996448425631497; κ = 0.20552096790059798; sFromS = 0.11182636682130463; sFromE = 0.06296217780629461
Iteration: χI = 3.0025925865298775; χS = 1.187735058649886; χE = 0.8605359484209317; λ = 1.101104795565645; ν = 0.049751097766765465
; ζ = 0.39964040242157944; κ = 0.20560501006207307; sFromS = 0.11200233861337873; sFromE = 0.06329724953685781
Iteration: χI = 3.002556222624784; χS = 1.187735058649886; χE = 0.8605359484209317; λ = 1.101104795565645; ν = 0.049751097766765465
; ζ = 0.39964040242157944; κ = 0.20560501006207307; sFromS = 0.11200233861337873; sFromE = 0.06329724953685781
